日期,指数代码,指数名称,标签,市盈率,数据源
2025-06-13,980086,创新药,跨境，香港，医药,,国证指数
2025-06-16,980086,创新药,跨境，香港，医药,,国证指数
2025-06-17,980086,创新药,跨境，香港，医药,,国证指数
2025-06-18,980086,创新药,跨境，香港，医药,,国证指数
2025-06-19,980086,创新药,跨境，香港，医药,,国证指数
2025-06-20,980086,创新药,跨境，香港，医药,,国证指数
2025-06-23,980086,创新药,跨境，香港，医药,,国证指数
2025-06-24,980086,创新药,跨境，香港，医药,,国证指数
2025-06-25,980086,创新药,跨境，香港，医药,,国证指数
2025-06-26,980086,创新药,跨境，香港，医药,,国证指数
2025-06-27,980086,创新药,跨境，香港，医药,,国证指数
2025-06-30,980086,创新药,跨境，香港，医药,,国证指数
2025-07-01,980086,创新药,跨境，香港，医药,,国证指数
2025-07-02,980086,创新药,跨境，香港，医药,,国证指数
2025-07-03,980086,创新药,跨境，香港，医药,,国证指数
2025-07-04,980086,创新药,跨境，香港，医药,,国证指数
2025-07-07,980086,创新药,跨境，香港，医药,,国证指数
2025-07-08,980086,创新药,跨境，香港，医药,,国证指数
2025-07-09,980086,创新药,跨境，香港，医药,,国证指数
2025-07-10,980086,创新药,跨境，香港，医药,,国证指数
2025-07-11,980086,创新药,跨境，香港，医药,,国证指数
2025-07-14,980086,创新药,跨境，香港，医药,,国证指数
2025-07-15,980086,创新药,跨境，香港，医药,,国证指数
2025-07-16,980086,创新药,跨境，香港，医药,,国证指数
2025-07-17,980086,创新药,跨境，香港，医药,,国证指数
2025-07-18,980086,创新药,跨境，香港，医药,,国证指数
2025-07-21,980086,创新药,跨境，香港，医药,,国证指数
2025-07-22,980086,创新药,跨境，香港，医药,,国证指数
2025-07-23,980086,创新药,跨境，香港，医药,,国证指数
2025-07-24,980086,创新药,跨境，香港，医药,,国证指数
2025-07-25,980086,创新药,跨境，香港，医药,,国证指数
2025-07-28,980086,创新药,跨境，香港，医药,,国证指数
2025-07-29,980086,创新药,跨境，香港，医药,,国证指数
2025-07-30,980086,创新药,跨境，香港，医药,,国证指数
2025-07-31,980086,创新药,跨境，香港，医药,,国证指数
2025-08-01,980086,创新药,跨境，香港，医药,,国证指数
2025-08-04,980086,创新药,跨境，香港，医药,,国证指数
2025-08-05,980086,创新药,跨境，香港，医药,,国证指数
2025-08-06,980086,创新药,跨境，香港，医药,,国证指数
2025-08-07,980086,创新药,跨境，香港，医药,,国证指数
2025-08-08,980086,创新药,跨境，香港，医药,,国证指数
2025-08-11,980086,创新药,跨境，香港，医药,,国证指数
2025-08-12,980086,创新药,跨境，香港，医药,,国证指数
2025-08-13,980086,创新药,跨境，香港，医药,,国证指数
2025-08-14,980086,创新药,跨境，香港，医药,,国证指数
2025-08-15,980086,创新药,跨境，香港，医药,,国证指数
2025-08-18,980086,创新药,跨境，香港，医药,,国证指数
2025-08-19,980086,创新药,跨境，香港，医药,,国证指数
2025-08-20,980086,创新药,跨境，香港，医药,,国证指数
2025-08-21,980086,创新药,跨境，香港，医药,,国证指数
2025-08-22,980086,创新药,跨境，香港，医药,,国证指数
2025-08-25,980086,创新药,跨境，香港，医药,,国证指数
2025-08-26,980086,创新药,跨境，香港，医药,,国证指数
2025-08-27,980086,创新药,跨境，香港，医药,,国证指数
2025-08-28,980086,创新药,跨境，香港，医药,,国证指数
2025-08-29,980086,创新药,跨境，香港，医药,,国证指数
2025-09-01,980086,创新药,跨境，香港，医药,,国证指数
2025-09-02,980086,创新药,跨境，香港，医药,,国证指数
2025-09-03,980086,创新药,跨境，香港，医药,,国证指数
2025-09-04,980086,创新药,跨境，香港，医药,,国证指数
2025-09-05,980086,创新药,跨境，香港，医药,,国证指数
2025-09-08,980086,创新药,跨境，香港，医药,,国证指数
2025-09-09,980086,创新药,跨境，香港，医药,,国证指数
2025-09-10,980086,创新药,跨境，香港，医药,,国证指数
2025-09-11,980086,创新药,跨境，香港，医药,,国证指数
2025-09-12,980086,创新药,跨境，香港，医药,,国证指数
2025-09-15,980086,创新药,跨境，香港，医药,,国证指数
2025-09-16,980086,创新药,跨境，香港，医药,,国证指数
2025-09-17,980086,创新药,跨境，香港，医药,,国证指数
2025-09-18,980086,创新药,跨境，香港，医药,,国证指数
2025-09-19,980086,创新药,跨境，香港，医药,,国证指数
2025-09-22,980086,创新药,跨境，香港，医药,,国证指数
2025-09-23,980086,创新药,跨境，香港，医药,,国证指数
2025-09-24,980086,创新药,跨境，香港，医药,,国证指数
2025-09-25,980086,创新药,跨境，香港，医药,,国证指数
2025-09-26,980086,创新药,跨境，香港，医药,,国证指数
2025-09-29,980086,创新药,跨境，香港，医药,,国证指数
2025-09-30,980086,创新药,跨境，香港，医药,,国证指数
2025-10-09,980086,创新药,跨境，香港，医药,,国证指数
2025-10-10,980086,创新药,跨境，香港，医药,,国证指数
2025-10-13,980086,创新药,跨境，香港，医药,,国证指数
2025-10-14,980086,创新药,跨境，香港，医药,,国证指数
2025-10-15,980086,创新药,跨境，香港，医药,,国证指数
2025-10-16,980086,创新药,跨境，香港，医药,,国证指数
2025-10-17,980086,创新药,跨境，香港，医药,,国证指数
2025-10-20,980086,创新药,跨境，香港，医药,,国证指数
2025-10-21,980086,创新药,跨境，香港，医药,,国证指数
2025-10-22,980086,创新药,跨境，香港，医药,,国证指数
2025-10-23,980086,创新药,跨境，香港，医药,,国证指数
2025-10-24,980086,创新药,跨境，香港，医药,,国证指数
2025-10-27,980086,创新药,跨境，香港，医药,,国证指数
2025-10-28,980086,创新药,跨境，香港，医药,,国证指数
2025-10-29,980086,创新药,跨境，香港，医药,,国证指数
2025-10-30,980086,创新药,跨境，香港，医药,,国证指数
2025-10-31,980086,创新药,跨境，香港，医药,,国证指数
2025-11-03,980086,创新药,跨境，香港，医药,,国证指数
2025-11-04,980086,创新药,跨境，香港，医药,,国证指数
2025-11-05,980086,创新药,跨境，香港，医药,,国证指数
2025-11-06,980086,创新药,跨境，香港，医药,,国证指数
2025-11-07,980086,创新药,跨境，香港，医药,,国证指数
2025-11-10,980086,创新药,跨境，香港，医药,,国证指数
2025-11-11,980086,创新药,跨境，香港，医药,,国证指数
2025-11-12,980086,创新药,跨境，香港，医药,,国证指数
2025-11-13,980086,创新药,跨境，香港，医药,,国证指数
2025-11-14,980086,创新药,跨境，香港，医药,,国证指数
2025-11-17,980086,创新药,跨境，香港，医药,,国证指数
2025-11-18,980086,创新药,跨境，香港，医药,,国证指数
2025-11-19,980086,创新药,跨境，香港，医药,,国证指数
2025-11-20,980086,创新药,跨境，香港，医药,,国证指数
2025-11-21,980086,创新药,跨境，香港，医药,,国证指数
